x,y,p_xx,p_xy,p_yy
1.2481,-1.31294,0.0147554,0,0.0147554
1.2481,-1.31294,0.0147554,0,0.0147554
1.25223,-1.30575,0.0168561,0,0.0168561
1.25223,-1.30575,0.0168561,0,0.0168561
1.25029,-1.30799,0.0153027,0,0.0153027
1.25029,-1.30799,0.0153027,0,0.0153027
1.25459,-1.30049,0.0174139,0,0.0174139
1.25459,-1.30049,0.0174139,0,0.0174139
1.25213,-1.30358,0.015667,0,0.015667
1.25213,-1.30358,0.015667,0,0.015667
1.25651,-1.29594,0.0177858,0,0.0177858
1.25651,-1.29594,0.0177858,0,0.0177858
1.25366,-1.29971,0.0159063,0,0.0159063
1.25366,-1.29971,0.0159063,0,0.0159063
1.25807,-1.29198,0.0180293,0,0.0180293
1.25807,-1.29198,0.0180293,0,0.0180293
1.2551,-1.29591,0.016062,0,0.016062
1.2551,-1.29591,0.016062,0,0.016062
1.25952,-1.28812,0.0181875,0,0.0181875
1.25952,-1.28812,0.0181875,0,0.0181875
1.25636,-1.29249,0.0161628,0,0.0161628
1.25636,-1.29249,0.0161628,0,0.0161628
1.25505,-1.2938,0.014845,0,0.014845
1.25505,-1.2938,0.014845,0,0.014845
1.25905,-1.28664,0.0169454,0,0.0169454
1.25905,-1.28664,0.0169454,0,0.0169454
1.25711,-1.28898,0.0153619,0,0.0153619
1.25711,-1.28898,0.0153619,0,0.0153619
1.26133,-1.28141,0.0174743,0,0.0174743
1.26133,-1.28141,0.0174743,0,0.0174743
1.26649,-1.27231,0.0196401,0,0.0196401
1.26649,-1.27231,0.0196401,0,0.0196401
1.26142,-1.27989,0.0170696,0,0.0170696
1.26142,-1.27989,0.0170696,0,0.0170696
1.26603,-1.27165,0.0192171,0,0.0192171
1.26603,-1.27165,0.0192171,0,0.0192171
1.27157,-1.26187,0.0214252,0,0.0214252
1.27157,-1.26187,0.0214252,0,0.0214252
1.26455,-1.27264,0.0181449,0,0.0181449
1.26455,-1.27264,0.0181449,0,0.0181449
1.26183,-1.27637,0.016136,0,0.016136
1.26183,-1.27637,0.016136,0,0.016136
1.26065,-1.27758,0.0148266,0,0.0148266
1.26065,-1.27758,0.0148266,0,0.0148266
1.26024,-1.27745,0.0139419,0,0.0139419
1.26024,-1.27745,0.0139419,0,0.0139419
1.26396,-1.27059,0.0160264,0,0.0160264
1.26396,-1.27059,0.0160264,0,0.0160264
1.26266,-1.27202,0.014755,0,0.014755
1.26266,-1.27202,0.014755,0,0.014755
1.26217,-1.27205,0.0138944,0,0.0138944
1.26217,-1.27205,0.0138944,0,0.0138944
1.26598,-1.26497,0.0159836,0,0.0159836
1.26598,-1.26497,0.0159836,0,0.0159836
1.26462,-1.26643,0.014727,0,0.014727
1.26462,-1.26643,0.014727,0,0.014727
1.26869,-1.25887,0.0168335,0,0.0168335
1.26869,-1.25887,0.0168335,0,0.0168335
1.27368,-1.24975,0.0189931,0,0.0189931
1.27368,-1.24975,0.0189931,0,0.0189931
1.26926,-1.25639,0.0166694,0,0.0166694
1.26926,-1.25639,0.0166694,0,0.0166694
1.27369,-1.24819,0.0188136,0,0.0188136
1.27369,-1.24819,0.0188136,0,0.0188136
1.26978,-1.25414,0.0165571,0,0.0165571
1.26978,-1.25414,0.0165571,0,0.0165571
1.27406,-1.24617,0.018693,0,0.018693
1.27406,-1.24617,0.018693,0,0.018693
1.27057,-1.25137,0.0164823,0,0.0164823
1.27057,-1.25137,0.0164823,0,0.0164823
1.27479,-1.24345,0.0186133,0,0.0186133
1.27479,-1.24345,0.0186133,0,0.0186133
1.2715,-1.24831,0.0164329,0,0.0164329
1.2715,-1.24831,0.0164329,0,0.0164329
1.27013,-1.24986,0.0150243,0,0.0150243
1.27013,-1.24986,0.0150243,0,0.0150243
1.27394,-1.2426,0.0171257,0,0.0171257
1.27394,-1.2426,0.0171257,0,0.0171257
1.27198,-1.24516,0.0154794,0,0.0154794
1.27198,-1.24516,0.0154794,0,0.0154794
1.27601,-1.23748,0.0175922,0,0.0175922
1.27601,-1.23748,0.0175922,0,0.0175922
1.28093,-1.22824,0.0197586,0,0.0197586
1.28093,-1.22824,0.0197586,0,0.0197586
1.2761,-1.23582,0.0171426,0,0.0171426
1.2761,-1.23582,0.0171426,0,0.0171426
1.28051,-1.22743,0.0192905,0,0.0192905
1.28051,-1.22743,0.0192905,0,0.0192905
1.27658,-1.23347,0.0168557,0,0.0168557
1.27658,-1.23347,0.0168557,0,0.0168557
1.28299,-1.22117,0.0190838,0,0.0190838
1.28299,-1.22117,0.0190838,0,0.0190838
1.28543,-1.21657,0.0211805,0,0.0211805
1.28543,-1.21657,0.0211805,0,0.0211805
1.27977,-1.22565,0.0180117,0,0.0180117
1.27977,-1.22565,0.0180117,0,0.0180117
1.27726,-1.2292,0.0160453,0,0.0160453
1.27726,-1.2292,0.0160453,0,0.0160453
1.28115,-1.22162,0.0181589,0,0.0181589
1.28115,-1.22162,0.0181589,0,0.0181589
1.27861,-1.2253,0.0161449,0,0.0161449
1.27861,-1.2253,0.0161449,0,0.0161449
1.28262,-1.21748,0.0182635,0,0.0182635
1.28262,-1.21748,0.0182635,0,0.0182635
1.28752,-1.20807,0.0204371,0,0.0204371
1.28752,-1.20807,0.0204371,0,0.0204371
1.28246,-1.21623,0.0175612,0,0.0175612
1.28246,-1.21623,0.0175612,0,0.0175612
1.28032,-1.21916,0.0157588,0,0.0157588
1.28032,-1.21916,0.0157588,0,0.0157588
1.28412,-1.21164,0.0178699,0,0.0178699
1.28412,-1.21164,0.0178699,0,0.0178699
1.28179,-1.21492,0.0159605,0,0.0159605
1.28179,-1.21492,0.0159605,0,0.0159605
1.28573,-1.20714,0.0180782,0,0.0180782
1.28573,-1.20714,0.0180782,0,0.0180782
1.28306,-1.21116,0.0160934,0,0.0160934
1.28306,-1.21116,0.0160934,0,0.0160934
1.28196,-1.21225,0.0147987,0,0.0147987
1.28196,-1.21225,0.0147987,0,0.0147987
1.28561,-1.20492,0.016897,0,0.016897
1.28561,-1.20492,0.016897,0,0.016897
1.29072,-1.19487,0.0190678,0,0.0190678
1.29072,-1.19487,0.0190678,0,0.0190678
1.29542,-1.18571,0.0212562,0,0.0212562
1.29542,-1.18571,0.0212562,0,0.0212562
1.30167,-1.17365,0.0235485,0,0.0235485
1.30167,-1.17365,0.0235485,0,0.0235485
1.29131,-1.19149,0.0193554,0,0.0193554
1.29131,-1.19149,0.0193554,0,0.0193554
1.29596,-1.18229,0.0215526,0,0.0215526
1.29596,-1.18229,0.0215526,0,0.0215526
1.29004,-1.19215,0.0182241,0,0.0182241
1.29004,-1.19215,0.0182241,0,0.0182241
1.29423,-1.18375,0.0203827,0,0.0203827
1.29423,-1.18375,0.0203827,0,0.0203827
1.29929,-1.17378,0.0226011,0,0.0226011
1.29929,-1.17378,0.0226011,0,0.0226011
1.29227,-1.18568,0.0188369,0,0.0188369
1.29227,-1.18568,0.0188369,0,0.0188369
1.29658,-1.17704,0.0210043,0,0.0210043
1.29658,-1.17704,0.0210043,0,0.0210043
1.29181,-1.18493,0.0179032,0,0.0179032
1.29181,-1.18493,0.0179032,0,0.0179032
1.29585,-1.17674,0.0200475,0,0.0200475
1.29585,-1.17674,0.0200475,0,0.0200475
1.29208,-1.18275,0.017324,0,0.017324
1.29208,-1.18275,0.017324,0,0.017324
1.29607,-1.17462,0.0194582,0,0.0194582
1.29607,-1.17462,0.0194582,0,0.0194582
1.30089,-1.16493,0.0216484,0,0.0216484
1.30089,-1.16493,0.0216484,0,0.0216484
1.30658,-1.15362,0.0239122,0,0.0239122
1.30658,-1.15362,0.0239122,0,0.0239122
1.31311,-1.14074,0.0262643,0,0.0262643
1.31311,-1.14074,0.0262643,0,0.0262643
1.30029,-1.16355,0.0208651,0,0.0208651
1.30029,-1.16355,0.0208651,0,0.0208651
1.30436,-1.15529,0.0230533,0,0.0230533
1.30436,-1.15529,0.0230533,0,0.0230533
1.29766,-1.16689,0.0191028,0,0.0191028
1.29766,-1.16689,0.0191028,0,0.0191028
1.3018,-1.1584,0.0212661,0,0.0212661
1.3018,-1.1584,0.0212661,0,0.0212661
1.29719,-1.16615,0.0180609,0,0.0180609
1.29719,-1.16615,0.0180609,0,0.0180609
1.30113,-1.15799,0.0202022,0,0.0202022
1.30113,-1.15799,0.0202022,0,0.0202022
1.30593,-1.14822,0.0224011,0,0.0224011
1.30593,-1.14822,0.0224011,0,0.0224011
1.29965,-1.15921,0.0187256,0,0.0187256
1.29965,-1.15921,0.0187256,0,0.0187256
1.29719,-1.16297,0.0165038,0,0.0165038
1.29719,-1.16297,0.0165038,0,0.0165038
1.29612,-1.16408,0.0150694,0,0.0150694
1.29612,-1.16408,0.0150694,0,0.0150694
1.29954,-1.15683,0.0171639,0,0.0171639
1.29954,-1.15683,0.0171639,0,0.0171639
1.29785,-1.15918,0.0155038,0,0.0155038
1.29785,-1.15918,0.0155038,0,0.0155038
1.29717,-1.15953,0.0144027,0,0.0144027
1.29717,-1.15953,0.0144027,0,0.0144027
1.30057,-1.15222,0.0164937,0,0.0164937
1.30057,-1.15222,0.0164937,0,0.0164937
1.30482,-1.14329,0.0186334,0,0.0186334
1.30482,-1.14329,0.0186334,0,0.0186334
1.3099,-1.13276,0.0208375,0,0.0208375
1.3099,-1.13276,0.0208375,0,0.0208375
1.31578,-1.12067,0.0231209,0,0.0231209
1.31578,-1.12067,0.0231209,0,0.0231209
1.30615,-1.13832,0.019113,0,0.019113
1.30615,-1.13832,0.019113,0,0.019113
1.30284,-1.14368,0.0167456,0,0.0167456
1.30284,-1.14368,0.0167456,0,0.0167456
1.30653,-1.13574,0.0188776,0,0.0188776
1.30653,-1.13574,0.0188776,0,0.0188776
1.31105,-1.12621,0.0210639,0,0.0210639
1.31105,-1.12621,0.0210639,0,0.0210639
1.30569,-1.13565,0.0179342,0,0.0179342
1.30569,-1.13565,0.0179342,0,0.0179342
1.30976,-1.12692,0.0200925,0,0.0200925
1.30976,-1.12692,0.0200925,0,0.0200925
1.30563,-1.13406,0.0173484,0,0.0173484
1.30563,-1.13406,0.0173484,0,0.0173484
1.30945,-1.12579,0.0194876,0,0.0194876
1.30945,-1.12579,0.0194876,0,0.0194876
1.31409,-1.11591,0.0216847,0,0.0216847
1.31409,-1.11591,0.0216847,0,0.0216847
1.30831,-1.12614,0.0183027,0,0.0183027
1.30831,-1.12614,0.0183027,0,0.0183027
1.31233,-1.11742,0.020462,0,0.020462
1.31233,-1.11742,0.020462,0,0.020462
1.30809,-1.12485,0.017576,0,0.017576
1.30809,-1.12485,0.017576,0,0.017576
1.30631,-1.12734,0.0157705,0,0.0157705
1.30631,-1.12734,0.0157705,0,0.0157705
1.30554,-1.12787,0.0145813,0,0.0145813
1.30554,-1.12787,0.0145813,0,0.0145813
1.30879,-1.1206,0.0166716,0,0.0166716
1.30879,-1.1206,0.0166716,0,0.0166716
1.30735,-1.12249,0.0151819,0,0.0151819
1.30735,-1.12249,0.0151819,0,0.0151819
1.30675,-1.12268,0.0141851,0,0.0141851
1.30675,-1.12268,0.0141851,0,0.0141851
1.31002,-1.11528,0.0162755,0,0.0162755
1.31002,-1.11528,0.0162755,0,0.0162755
1.30861,-1.11721,0.0149212,0,0.0149212
1.30861,-1.11721,0.0149212,0,0.0149212
1.30801,-1.11745,0.0140082,0,0.0140082
1.30801,-1.11745,0.0140082,0,0.0140082
1.31126,-1.11003,0.0160993,0,0.0160993
1.31126,-1.11003,0.0160993,0,0.0160993
1.30992,-1.11178,0.0148057,0,0.0148057
1.30992,-1.11178,0.0148057,0,0.0148057
1.31336,-1.10396,0.0169125,0,0.0169125
1.31336,-1.10396,0.0169125,0,0.0169125
1.31132,-1.10721,0.0153401,0,0.0153401
1.31132,-1.10721,0.0153401,0,0.0153401
1.31486,-1.09913,0.0174574,0,0.0174574
1.31486,-1.09913,0.0174574,0,0.0174574
1.3192,-1.08941,0.0196299,0,0.0196299
1.3192,-1.08941,0.0196299,0,0.0196299
1.32431,-1.0781,0.0218729,0,0.0218729
1.32431,-1.0781,0.0218729,0,0.0218729
1.33022,-1.06515,0.0242032,0,0.0242032
1.33022,-1.06515,0.0242032,0,0.0242032
1.31916,-1.08683,0.0197097,0,0.0197097
1.31916,-1.08683,0.0197097,0,0.0197097
1.31544,-1.09349,0.0171151,0,0.0171151
1.31544,-1.09349,0.0171151,0,0.0171151
1.31385,-1.09572,0.0154728,0,0.0154728
1.31385,-1.09572,0.0154728,0,0.0154728
1.31704,-1.08826,0.0175782,0,0.0175782
1.31704,-1.08826,0.0175782,0,0.0175782
1.32102,-1.07914,0.0197331,0,0.0197331
1.32102,-1.07914,0.0197331,0,0.0197331
1.3171,-1.08634,0.0171289,0,0.0171289
1.3171,-1.08634,0.0171289,0,0.0171289
1.31545,-1.08882,0.0154812,0,0.0154812
1.31545,-1.08882,0.0154812,0,0.0154812
1.31473,-1.08928,0.0143874,0,0.0143874
1.31473,-1.08928,0.0143874,0,0.0143874
1.31783,-1.08189,0.0164786,0,0.0164786
1.31783,-1.08189,0.0164786,0,0.0164786
1.31644,-1.08381,0.015055,0,0.015055
1.31644,-1.08381,0.015055,0,0.015055
1.31977,-1.07592,0.0171616,0,0.0171616
1.31977,-1.07592,0.0171616,0,0.0171616
1.31783,-1.07901,0.015503,0,0.015503
1.31783,-1.07901,0.015503,0,0.015503
1.32124,-1.0709,0.0176198,0,0.0176198
1.32124,-1.0709,0.0176198,0,0.0176198
1.32542,-1.06115,0.0197916,0,0.0197916
1.32542,-1.06115,0.0197916,0,0.0197916
1.33082,-1.04872,0.0220605,0,0.0220605
1.33082,-1.04872,0.0220605,0,0.0220605
1.32314,-1.06413,0.0184953,0,0.0184953
1.32314,-1.06413,0.0184953,0,0.0184953
1.3205,-1.06869,0.0163581,0,0.0163581
1.3205,-1.06869,0.0163581,0,0.0163581
1.32383,-1.06068,0.0184832,0,0.0184832
1.32383,-1.06068,0.0184832,0,0.0184832
1.32791,-1.05104,0.0206618,0,0.0206618
1.32791,-1.05104,0.0206618,0,0.0206618
1.32324,-1.06002,0.0176934,0,0.0176934
1.32324,-1.06002,0.0176934,0,0.0176934
1.32689,-1.05128,0.0198454,0,0.0198454
1.32689,-1.05128,0.0198454,0,0.0198454
1.32353,-1.05744,0.0172113,0,0.0172113
1.32353,-1.05744,0.0172113,0,0.0172113
1.32162,-1.06057,0.0155249,0,0.0155249
1.32162,-1.06057,0.0155249,0,0.0155249
1.32475,-1.05287,0.0176299,0,0.0176299
1.32475,-1.05287,0.0176299,0,0.0176299
1.32282,-1.05609,0.0158059,0,0.0158059
1.32282,-1.05609,0.0158059,0,0.0158059
1.32196,-1.05692,0.014606,0,0.014606
1.32196,-1.05692,0.014606,0,0.014606
1.325,-1.04935,0.0167007,0,0.0167007
1.325,-1.04935,0.0167007,0,0.0167007
1.32348,-1.05176,0.0152014,0,0.0152014
1.32348,-1.05176,0.0152014,0,0.0152014
1.3267,-1.04376,0.0173104,0,0.0173104
1.3267,-1.04376,0.0173104,0,0.0173104
1.32471,-1.04718,0.0155997,0,0.0155997
1.32471,-1.04718,0.0155997,0,0.0155997
1.328,-1.03899,0.0177177,0,0.0177177
1.328,-1.03899,0.0177177,0,0.0177177
1.32577,-1.04277,0.0158623,0,0.0158623
1.32577,-1.04277,0.0158623,0,0.0158623
1.32907,-1.03451,0.0179848,0,0.0179848
1.32907,-1.03451,0.0179848,0,0.0179848
1.33342,-1.02382,0.0201796,0,0.0201796
1.33342,-1.02382,0.0201796,0,0.0201796
1.33784,-1.01311,0.0224129,0,0.0224129
1.33784,-1.01311,0.0224129,0,0.0224129
1.3306,-1.02833,0.0187147,0,0.0187147
1.3306,-1.02833,0.0187147,0,0.0187147
1.33434,-1.01903,0.0208962,0,0.0208962
1.33434,-1.01903,0.0208962,0,0.0208962
1.3388,-1.00812,0.0231423,0,0.0231423
1.3388,-1.00812,0.0231423,0,0.0231423
1.3317,-1.023,0.0191424,0,0.0191424
1.3317,-1.023,0.0191424,0,0.0191424
1.32901,-1.02791,0.0167645,0,0.0167645
1.32901,-1.02791,0.0167645,0,0.0167645
1.33288,-1.01801,0.0189255,0,0.0189255
1.33288,-1.01801,0.0189255,0,0.0189255
1.33581,-1.01068,0.0210634,0,0.0210634
1.33581,-1.01068,0.0210634,0,0.0210634
1.33136,-1.01968,0.0179367,0,0.0179367
1.33136,-1.01968,0.0179367,0,0.0179367
1.32951,-1.02281,0.0160027,0,0.0160027
1.32951,-1.02281,0.0160027,0,0.0160027
1.32923,-1.02207,0.0147564,0,0.0147564
1.32923,-1.02207,0.0147564,0,0.0147564
1.33129,-1.01664,0.0168239,0,0.0168239
1.33129,-1.01664,0.0168239,0,0.0168239
1.33485,-1.00749,0.0189594,0,0.0189594
1.33485,-1.00749,0.0189594,0,0.0189594
1.33188,-1.01325,0.0166497,0,0.0166497
1.33188,-1.01325,0.0166497,0,0.0166497
1.33061,-1.01503,0.0151671,0,0.0151671
1.33061,-1.01503,0.0151671,0,0.0151671
1.33357,-1.0072,0.0172714,0,0.0172714
1.33357,-1.0072,0.0172714,0,0.0172714
1.33178,-1.01033,0.015574,0,0.015574
1.33178,-1.01033,0.015574,0,0.015574
1.33485,-1.00222,0.0176882,0,0.0176882
1.33485,-1.00222,0.0176882,0,0.0176882
1.33277,-1.00594,0.0158435,0,0.0158435
1.33277,-1.00594,0.0158435,0,0.0158435
1.33589,-0.997654,0.0179642,0,0.0179642
1.33589,-0.997654,0.0179642,0,0.0179642
1.3397,-0.987738,0.0201397,0,0.0201397
1.3397,-0.987738,0.0201397,0,0.0201397
1.34423,-0.976132,0.0223871,0,0.0223871
1.34423,-0.976132,0.0223871,0,0.0223871
1.33802,-0.989475,0.0187386,0,0.0187386
1.33802,-0.989475,0.0187386,0,0.0187386
1.3346,-0.996638,0.0164848,0,0.0164848
1.3346,-0.996638,0.0164848,0,0.0164848
1.3376,-0.988546,0.018608,0,0.018608
1.3376,-0.988546,0.018608,0,0.018608
1.34129,-0.978824,0.0207841,0,0.0207841
1.34129,-0.978824,0.0207841,0,0.0207841
1.33697,-0.987981,0.0177676,0,0.0177676
1.33697,-0.987981,0.0177676,0,0.0177676
1.33549,-0.990211,0.0159085,0,0.0159085
1.33549,-0.990211,0.0159085,0,0.0159085
1.33789,-0.983619,0.0180027,0,0.0180027
1.33789,-0.983619,0.0180027,0,0.0180027
1.33593,-0.98717,0.0160454,0,0.0160454
1.33593,-0.98717,0.0160454,0,0.0160454
1.33891,-0.97897,0.0181619,0,0.0181619
1.33891,-0.97897,0.0181619,0,0.0181619
1.33694,-0.982429,0.0161555,0,0.0161555
1.33694,-0.982429,0.0161555,0,0.0161555
1.33966,-0.974921,0.0182651,0,0.0182651
1.33966,-0.974921,0.0182651,0,0.0182651
1.34336,-0.96491,0.0204399,0,0.0204399
1.34336,-0.96491,0.0204399,0,0.0204399
1.33923,-0.9737,0.0175603,0,0.0175603
1.33923,-0.9737,0.0175603,0,0.0175603
1.34244,-0.964877,0.0197093,0,0.0197093
1.34244,-0.964877,0.0197093,0,0.0197093
1.33917,-0.97159,0.017115,0,0.017115
1.33917,-0.97159,0.017115,0,0.017115
1.33774,-0.973832,0.0154719,0,0.0154719
1.33774,-0.973832,0.0154719,0,0.0154719
1.3405,-0.966023,0.017578,0,0.017578
1.3405,-0.966023,0.017578,0,0.017578
1.33869,-0.969308,0.0157728,0,0.0157728
1.33869,-0.969308,0.0157728,0,0.0157728
1.33785,-0.97016,0.014584,0,0.014584
1.33785,-0.97016,0.014584,0,0.014584
1.34084,-0.961539,0.0166929,0,0.0166929
1.34084,-0.961539,0.0166929,0,0.0166929
1.33907,-0.964911,0.0151867,0,0.0151867
1.33907,-0.964911,0.0151867,0,0.0151867
1.33844,-0.965194,0.0141886,0,0.0141886
1.33844,-0.965194,0.0141886,0,0.0141886
1.34108,-0.957463,0.0162807,0,0.0162807
1.34108,-0.957463,0.0162807,0,0.0162807
1.33982,-0.959355,0.0149241,0,0.0149241
1.33982,-0.959355,0.0149241,0,0.0149241
1.34265,-0.951112,0.0170329,0,0.0170329
1.34265,-0.951112,0.0170329,0,0.0170329
1.34611,-0.941271,0.0191938,0,0.0191938
1.34611,-0.941271,0.0191938,0,0.0191938
1.3426,-0.948959,0.0167925,0,0.0167925
1.3426,-0.948959,0.0167925,0,0.0167925
1.34568,-0.940031,0.0189382,0,0.0189382
1.34568,-0.940031,0.0189382,0,0.0189382
1.34942,-0.929427,0.0211442,0,0.0211442
1.34942,-0.929427,0.0211442,0,0.0211442
1.34444,-0.940829,0.017977,0,0.017977
1.34444,-0.940829,0.017977,0,0.017977
1.34759,-0.931658,0.0201416,0,0.0201416
1.34759,-0.931658,0.0201416,0,0.0201416
1.34398,-0.939806,0.017379,0,0.017379
1.34398,-0.939806,0.017379,0,0.017379
1.34692,-0.93113,0.0195229,0,0.0195229
1.34692,-0.93113,0.0195229,0,0.0195229
1.34395,-0.937564,0.0170006,0,0.0170006
1.34395,-0.937564,0.0170006,0,0.0170006
1.3426,-0.939803,0.0153972,0,0.0153972
1.3426,-0.939803,0.0153972,0,0.0153972
1.34519,-0.931955,0.0175014,0,0.0175014
1.34519,-0.931955,0.0175014,0,0.0175014
1.34348,-0.935161,0.0157234,0,0.0157234
1.34348,-0.935161,0.0157234,0,0.0157234
1.34619,-0.926947,0.0178372,0,0.0178372
1.34619,-0.926947,0.0178372,0,0.0178372
1.3442,-0.930955,0.015939,0,0.015939
1.3442,-0.930955,0.015939,0,0.015939
1.34695,-0.922573,0.0180589,0,0.0180589
1.34695,-0.922573,0.0180589,0,0.0180589
1.35076,-0.911243,0.0202602,0,0.0202602
1.35076,-0.911243,0.0202602,0,0.0202602
1.34641,-0.92154,0.0174336,0,0.0174336
1.34641,-0.92154,0.0174336,0,0.0174336
1.34939,-0.912504,0.0195843,0,0.0195843
1.34939,-0.912504,0.0195843,0,0.0195843
1.34629,-0.919496,0.0170374,0,0.0170374
1.34629,-0.919496,0.0170374,0,0.0170374
1.34911,-0.910796,0.0191757,0,0.0191757
1.34911,-0.910796,0.0191757,0,0.0191757
1.34641,-0.916701,0.0167849,0,0.0167849
1.34641,-0.916701,0.0167849,0,0.0167849
1.3452,-0.918633,0.0152582,0,0.0152582
1.3452,-0.918633,0.0152582,0,0.0152582
1.34452,-0.919171,0.0142345,0,0.0142345
1.34452,-0.919171,0.0142345,0,0.0142345
1.34689,-0.911595,0.0163226,0,0.0163226
1.34689,-0.911595,0.0163226,0,0.0163226
1.34572,-0.913484,0.0149517,0,0.0149517
1.34572,-0.913484,0.0149517,0,0.0149517
1.34514,-0.913683,0.0140286,0,0.0140286
1.34514,-0.913683,0.0140286,0,0.0140286
1.34752,-0.90599,0.0161187,0,0.0161187
1.34752,-0.90599,0.0161187,0,0.0161187
1.35051,-0.896591,0.0182572,0,0.0182572
1.35051,-0.896591,0.0182572,0,0.0182572
1.3541,-0.885519,0.0204596,0,0.0204596
1.3541,-0.885519,0.0204596,0,0.0204596
1.3495,-0.896975,0.0175634,0,0.0175634
1.3495,-0.896975,0.0175634,0,0.0175634
1.35243,-0.887684,0.0197276,0,0.0197276
1.35243,-0.887684,0.0197276,0,0.0197276
1.34909,-0.895575,0.0171242,0,0.0171242
1.34909,-0.895575,0.0171242,0,0.0171242
1.3476,-0.898349,0.0154784,0,0.0154784
1.3476,-0.898349,0.0154784,0,0.0154784
1.35003,-0.890344,0.0175885,0,0.0175885
1.35003,-0.890344,0.0175885,0,0.0175885
1.34828,-0.893732,0.015779,0,0.015779
1.34828,-0.893732,0.015779,0,0.015779
1.35081,-0.885386,0.0178961,0,0.0178961
1.35081,-0.885386,0.0178961,0,0.0178961
1.35393,-0.875361,0.0200668,0,0.0200668
1.35393,-0.875361,0.0200668,0,0.0200668
1.35036,-0.884011,0.0173316,0,0.0173316
1.35036,-0.884011,0.0173316,0,0.0173316
1.34881,-0.886931,0.0156131,0,0.0156131
1.34881,-0.886931,0.0156131,0,0.0156131
1.35143,-0.878091,0.0177372,0,0.0177372
1.35143,-0.878091,0.0177372,0,0.0177372
1.34939,-0.882737,0.0158678,0,0.0158678
1.34939,-0.882737,0.0158678,0,0.0158678
1.352,-0.873895,0.0179929,0,0.0179929
1.352,-0.873895,0.0179929,0,0.0179929
1.34986,-0.878842,0.0160334,0,0.0160334
1.34986,-0.878842,0.0160334,0,0.0160334
1.34891,-0.880153,0.0147587,0,0.0147587
1.34891,-0.880153,0.0147587,0,0.0147587
1.35118,-0.872287,0.0168567,0,0.0168567
1.35118,-0.872287,0.0168567,0,0.0168567
1.34977,-0.875039,0.0153039,0,0.0153039
1.34977,-0.875039,0.0153039,0,0.0153039
1.34907,-0.875609,0.0142684,0,0.0142684
1.34907,-0.875609,0.0142684,0,0.0142684
1.35129,-0.867784,0.0163617,0,0.0163617
1.35129,-0.867784,0.0163617,0,0.0163617
1.35005,-0.869956,0.0149779,0,0.0149779
1.35005,-0.869956,0.0149779,0,0.0149779
1.35242,-0.86164,0.0170868,0,0.0170868
1.35242,-0.86164,0.0170868,0,0.0170868
1.35078,-0.865117,0.0154544,0,0.0154544
1.35078,-0.865117,0.0154544,0,0.0154544
1.35317,-0.85664,0.0175721,0,0.0175721
1.35317,-0.85664,0.0175721,0,0.0175721
1.35129,-0.860926,0.0157693,0,0.0157693
1.35129,-0.860926,0.0157693,0,0.0157693
1.35368,-0.852428,0.0178913,0,0.0178913
1.35368,-0.852428,0.0178913,0,0.0178913
1.3517,-0.856825,0.0159738,0,0.0159738
1.3517,-0.856825,0.0159738,0,0.0159738
1.3541,-0.848241,0.0180989,0,0.0180989
1.3541,-0.848241,0.0180989,0,0.0180989
1.35217,-0.852512,0.0161142,0,0.0161142
1.35217,-0.852512,0.0161142,0,0.0161142
1.35435,-0.844654,0.0182303,0,0.0182303
1.35435,-0.844654,0.0182303,0,0.0182303
1.35228,-0.849618,0.01619,0,0.01619
1.35228,-0.849618,0.01619,0,0.01619
1.35464,-0.841051,0.0183153,0,0.0183153
1.35464,-0.841051,0.0183153,0,0.0183153
1.35254,-0.846142,0.0162442,0,0.0162442
1.35254,-0.846142,0.0162442,0,0.0162442
1.35154,-0.847673,0.0148997,0,0.0148997
1.35154,-0.847673,0.0148997,0,0.0148997
1.35365,-0.839772,0.017,0,0.017
1.35365,-0.839772,0.017,0,0.017
1.35224,-0.842668,0.0153972,0,0.0153972
1.35224,-0.842668,0.0153972,0,0.0153972
1.35447,-0.834334,0.0175093,0,0.0175093
1.35447,-0.834334,0.0175093,0,0.0175093
1.35724,-0.824276,0.0196752,0,0.0196752
1.35724,-0.824276,0.0196752,0,0.0196752
1.3541,-0.832698,0.0170912,0,0.0170912
1.3541,-0.832698,0.0170912,0,0.0170912
1.35653,-0.823635,0.0192386,0,0.0192386
1.35653,-0.823635,0.0192386,0,0.0192386
1.35395,-0.830063,0.0168231,0,0.0168231
1.35395,-0.830063,0.0168231,0,0.0168231
1.35628,-0.821214,0.0189611,0,0.0189611
1.35628,-0.821214,0.0189611,0,0.0189611
1.35394,-0.82715,0.0166504,0,0.0166504
1.35394,-0.82715,0.0166504,0,0.0166504
1.35621,-0.818437,0.0187819,0,0.0187819
1.35621,-0.818437,0.0187819,0,0.0187819
1.35402,-0.823889,0.0165386,0,0.0165386
1.35402,-0.823889,0.0165386,0,0.0165386
1.35625,-0.815231,0.0186671,0,0.0186671
1.35625,-0.815231,0.0186671,0,0.0186671
1.35412,-0.820713,0.0164665,0,0.0164665
1.35412,-0.820713,0.0164665,0,0.0164665
1.35634,-0.812037,0.0185945,0,0.0185945
1.35634,-0.812037,0.0185945,0,0.0185945
1.35427,-0.817226,0.0164206,0,0.0164206
1.35427,-0.817226,0.0164206,0,0.0164206
1.35645,-0.808601,0.0185468,0,0.0185468
