x,y,p_xx,p_xy,p_yy
0.000881547,0.00111076,0.055879,0,0.00292834
0.000969915,0.00111915,0.0560113,0,0.00292707
0.00103358,0.00112831,0.0558757,0,0.0029248
0.0011028,0.00113437,0.0558411,0,0.00292347
0.00110828,0.00113859,0.0557745,0,0.00292193
0.00109769,0.00113191,0.0558062,0,0.00292524
0.00115033,0.00112214,0.055917,0,0.00292733
0.00123676,0.00111818,0.0560992,0,0.00292528
0.00137955,0.00111305,0.0562993,0,0.00292686
0.00156835,0.00110428,0.0564361,0,0.00292662
0.00170231,0.0010998,0.0566803,0,0.00292795
0.00184239,0.00110432,0.0567913,0,0.00292932
0.00196916,0.00111236,0.0569901,0,0.00293252
0.00213498,0.00112038,0.0571039,0,0.00292938
0.00228263,0.00112761,0.0572189,0,0.00292967
0.0024032,0.00113721,0.0572006,0,0.00293048
0.00249992,0.00114398,0.0569108,0,0.00292896
0.00252086,0.00115459,0.0570858,0,0.0029288
0.00255698,0.00116197,0.0573379,0,0.00292949
0.00257414,0.00116822,0.0572658,0,0.00292801
0.00259789,0.00118234,0.0569958,0,0.00292443
0.00261049,0.00119475,0.0570277,0,0.00292693
0.00261595,0.00120559,0.057094,0,0.00292656
0.00256996,0.00121144,0.0572565,0,0.00292637
0.0025536,0.00121192,0.0574569,0,0.00292932
0.00259531,0.0012148,0.0576166,0,0.00294045
0.00265344,0.00122172,0.0573567,0,0.00294772
0.00265176,0.0012334,0.057173,0,0.00295124
0.00264164,0.00124395,0.0573486,0,0.00294892
0.00257595,0.00125518,0.0572231,0,0.00294557
0.0025323,0.00126295,0.0573015,0,0.00294314
0.00246377,0.00126628,0.0572588,0,0.00293947
0.00242542,0.00126876,0.0572435,0,0.00293908
0.00237775,0.00127107,0.057176,0,0.0029373
0.00231067,0.00127572,0.0577252,0,0.00293508
0.0022168,0.0012848,0.0578513,0,0.00293652
0.00216741,0.0012902,0.0580135,0,0.00293859
0.00213276,0.00130173,0.0580402,0,0.00293814
0.00209234,0.0013132,0.058176,0,0.00294074
0.00201612,0.00132385,0.0581349,0,0.00294272
0.00196266,0.00133088,0.0581826,0,0.00294088
0.00189884,0.00134818,0.0581713,0,0.00294062
0.0018506,0.00135845,0.0584746,0,0.0029414
0.00182501,0.00137094,0.0587017,0,0.002941
0.00185311,0.0013811,0.058915,0,0.00294122
0.0019223,0.00138639,0.0588892,0,0.00294607
0.00195457,0.00138591,0.0589765,0,0.00295089
0.0019461,0.00138851,0.0591896,0,0.0029563
0.00197738,0.00139009,0.0592163,0,0.00295224
0.00200848,0.0013913,0.0593622,0,0.00295752
0.0019836,0.00138936,0.0594015,0,0.00295526
0.00201757,0.00139301,0.0595503,0,0.00295708
0.00202496,0.00139441,0.0595511,0,0.00296088
0.00202162,0.00139643,0.0596696,0,0.0029633
0.00196363,0.00139769,0.0601,0,0.00296474
0.0019215,0.00139522,0.0602333,0,0.00296537
0.00191892,0.00139692,0.0603237,0,0.00296059
0.00192933,0.0013964,0.06046,0,0.00296923
0.00200539,0.00140092,0.060631,0,0.00297034
0.00210332,0.00140016,0.060791,0,0.00296878
0.00222445,0.00140509,0.0607741,0,0.00297216
0.0024219,0.00140822,0.0609796,0,0.00297014
0.00259655,0.00140391,0.0609918,0,0.00297282
0.00275621,0.00140037,0.0611569,0,0.00297724
0.00295703,0.00140673,0.0612214,0,0.00297659
0.00312188,0.00141112,0.0611223,0,0.00297365
0.00332796,0.00140811,0.0610684,0,0.00297177
0.00357258,0.00140958,0.06094,0,0.00297094
0.00382501,0.00140516,0.0612074,0,0.00297387
0.00414414,0.00139669,0.0614668,0,0.00297876
0.00452066,0.00139175,0.0615231,0,0.00297799
0.00493192,0.00139032,0.0615589,0,0.00297889
0.00539988,0.00139838,0.0616018,0,0.00297917
0.00588467,0.00140886,0.0617938,0,0.00298065
0.00622382,0.00142033,0.0621759,0,0.00297839
0.00661102,0.00143115,0.0622963,0,0.00297951
0.00702042,0.00143883,0.0623408,0,0.00298094
0.00742817,0.00144663,0.0624128,0,0.00297989
0.00783551,0.00145281,0.06264,0,0.00297804
0.0082423,0.00145868,0.0627533,0,0.0029817
0.00867796,0.00146168,0.0628464,0,0.00298291
0.00917344,0.00146509,0.0628332,0,0.00298238
0.00960599,0.00147037,0.0629534,0,0.0029833
0.0100453,0.00147009,0.0629439,0,0.00298077
0.0105259,0.00147054,0.0630536,0,0.0029839
0.0110404,0.00146853,0.0630581,0,0.0029866
0.0115553,0.00146574,0.0627468,0,0.00298797
0.0119645,0.0014659,0.0630508,0,0.00298666
0.0124077,0.00146094,0.063335,0,0.00299215
0.0129058,0.0014484,0.0633084,0,0.00299268
0.0134447,0.00143168,0.0636925,0,0.00299121
0.0140175,0.00141841,0.0638911,0,0.00299639
0.0146225,0.00140478,0.0641363,0,0.00299382
0.0152683,0.00139928,0.0642881,0,0.00299805
0.0159348,0.00138738,0.0644575,0,0.00299812
0.0166321,0.00138171,0.0645202,0,0.00299947
0.0172932,0.00137832,0.0646779,0,0.00300286
0.0179982,0.00136574,0.0645988,0,0.00300489
0.0186966,0.00135976,0.0649785,0,0.00300411
0.0193892,0.00135302,0.0651713,0,0.00300891
0.0201067,0.00135131,0.064933,0,0.00301035
0.0208297,0.00135888,0.0648004,0,0.00301187
0.0215477,0.00136067,0.0649371,0,0.00301627
0.0222718,0.00136369,0.0651651,0,0.00301726
0.0229716,0.00137168,0.0650554,0,0.00301839
0.0236694,0.00137914,0.0652457,0,0.00302052
0.0243917,0.00139076,0.0652263,0,0.00302307
0.0250322,0.00140623,0.0657671,0,0.00303002
0.0256955,0.00142354,0.0659263,0,0.00303423
0.0264336,0.00143763,0.0658492,0,0.00303595
0.0272097,0.00145063,0.0658626,0,0.00303645
0.0280028,0.00145708,0.0660687,0,0.00304134
0.0288728,0.00146282,0.0659832,0,0.00304377
0.029739,0.00147116,0.0661757,0,0.00304965
0.0305757,0.00147439,0.0666019,0,0.00305297
0.0313562,0.00147913,0.0668038,0,0.00305799
0.032151,0.00148347,0.0673294,0,0.00306241
0.0330188,0.00149431,0.0674628,0,0.00306755
0.0339336,0.0015021,0.0679215,0,0.00306955
0.0348019,0.00151076,0.0681112,0,0.0030773
0.0356648,0.00152192,0.0680761,0,0.00307639
0.03657,0.00153668,0.0683208,0,0.00308796
0.0374948,0.00154931,0.0683255,0,0.00309268
0.0383882,0.0015687,0.0683818,0,0.00308754
0.039277,0.00158931,0.0682576,0,0.00309364
0.0402493,0.00159606,0.0683138,0,0.00309933
0.041104,0.00160399,0.0686043,0,0.00310356
0.0419432,0.00161491,0.0684259,0,0.00310834
0.0427012,0.00163364,0.0686162,0,0.00312074
0.0434637,0.00164806,0.0685328,0,0.00312822
0.0442447,0.00165774,0.0685888,0,0.00313267
0.0450404,0.00166549,0.0687339,0,0.0031402
0.0457556,0.00167773,0.0689064,0,0.00314548
0.0464244,0.00168728,0.0690916,0,0.00315178
0.0471235,0.00169521,0.0691,0,0.00315579
0.0478644,0.00170635,0.0688148,0,0.00315866
0.0487019,0.00171453,0.0690755,0,0.00316926
0.0495113,0.001724,0.0691696,0,0.0031721
0.0503559,0.00173254,0.0694593,0,0.00318052
0.0511244,0.00174256,0.0693681,0,0.0031911
0.0519237,0.00174897,0.0694905,0,0.00320149
0.0527161,0.00174739,0.0694098,0,0.00321439
0.0535126,0.00173951,0.0694835,0,0.00322179
0.0543432,0.00172873,0.0696471,0,0.00322775
0.0551749,0.00171829,0.0699461,0,0.00323604
0.0560051,0.00169862,0.0703221,0,0.00324
0.056759,0.00168015,0.0702638,0,0.00325037
0.0574975,0.00166425,0.0705,0,0.00326614
0.0582585,0.00164679,0.0705398,0,0.00327544
0.0590441,0.00163284,0.0706057,0,0.00328687
0.0599139,0.00162256,0.0706036,0,0.0032917
0.0607757,0.00160625,0.0704884,0,0.00330053
0.0616407,0.00158531,0.0706047,0,0.00331323
0.0625487,0.00155594,0.0707919,0,0.00331747
0.0634751,0.00153095,0.0708042,0,0.00333251
0.0643832,0.00151427,0.0708459,0,0.00334484
0.0652117,0.00149504,0.0712741,0,0.00334855
0.0660192,0.00147433,0.0713526,0,0.00335874
0.0668627,0.00144679,0.0714271,0,0.00336536
0.0677951,0.00141232,0.0715071,0,0.00337457
0.0687142,0.00137997,0.0715649,0,0.00338438
0.0695753,0.00133968,0.0716869,0,0.00338671
0.0704488,0.00129959,0.0717885,0,0.00338711
0.0713698,0.00126049,0.0719379,0,0.00339321
0.0722726,0.00122452,0.0720903,0,0.00339847
0.0731226,0.00118708,0.07208,0,0.0034022
0.0740012,0.00114307,0.0722248,0,0.00341402
0.0747927,0.00110078,0.072255,0,0.00342149
0.0755994,0.00105755,0.0724157,0,0.00343217
0.0764541,0.00101261,0.0727663,0,0.00344293
0.0772693,0.00097425,0.0727813,0,0.00345198
0.0781329,0.000927827,0.0729824,0,0.00345821
0.0789649,0.000878833,0.0730492,0,0.00347123
0.0797545,0.000825561,0.0733254,0,0.00348235
0.0805456,0.000769305,0.0735667,0,0.00349146
0.0813913,0.000706048,0.0737446,0,0.00349745
0.0822677,0.0006475,0.0740863,0,0.00350951
0.0831121,0.000583384,0.0743682,0,0.00352237
0.0839118,0.00051626,0.0744293,0,0.00353431
0.0847398,0.000452836,0.0744677,0,0.00354996
0.0856052,0.000377687,0.0748594,0,0.00356091
0.086516,0.000301948,0.0746861,0,0.00357205
0.0875001,0.000225045,0.0747986,0,0.00358011
0.0885015,0.000143243,0.0748591,0,0.00359367
0.0895095,5.71125e-05,0.0747537,0,0.00360948
0.0906689,-4.45946e-05,0.0753148,0,0.00364133
0.091663,-0.000131878,0.0752916,0,0.00364354
0.0927368,-0.000225119,0.0752301,0,0.00366049
0.0937985,-0.000320438,0.0754133,0,0.00367424
0.0948387,-0.000426009,0.075399,0,0.00369353
0.0959316,-0.000539696,0.0755085,0,0.00370607
0.0970148,-0.000657398,0.0758518,0,0.00372168
0.0981449,-0.0007826,0.0760995,0,0.00374209
0.0992764,-0.000906666,0.0763336,0,0.00375243
0.100361,-0.00103532,0.0768098,0,0.00376546
0.101492,-0.00116684,0.0767509,0,0.00378285
0.102726,-0.00129921,0.0766822,0,0.00380622
0.10386,-0.00143597,0.0767814,0,0.00383506
0.104983,-0.00156446,0.0768776,0,0.00384344
0.106055,-0.00169411,0.076792,0,0.00385979
0.107137,-0.00182966,0.0766126,0,0.00388514
0.108157,-0.00196987,0.0766707,0,0.00390752
0.109227,-0.00211523,0.0767027,0,0.00392793
0.110246,-0.0022643,0.0770584,0,0.00394862
0.111261,-0.00241945,0.0767115,0,0.00396039
0.112233,-0.00255888,0.0767415,0,0.00397658
0.113224,-0.00269282,0.0768559,0,0.00399551
0.114242,-0.00283177,0.0769556,0,0.0040159
0.115332,-0.00297411,0.0771934,0,0.00403986
0.116378,-0.00311912,0.0772616,0,0.00406232
0.117514,-0.00326717,0.077261,0,0.00407713
0.118604,-0.00341687,0.0773206,0,0.00409886
0.119693,-0.00356326,0.0775907,0,0.00411923
0.120832,-0.00371258,0.0776991,0,0.00414162
0.121982,-0.00387317,0.0776714,0,0.00417023
0.123159,-0.00403666,0.0774027,0,0.00419236
0.124433,-0.00420453,0.0774427,0,0.00421007
0.125664,-0.00436783,0.0776567,0,0.00423107
0.126906,-0.00453974,0.0776938,0,0.00425556
0.128106,-0.00471883,0.0776968,0,0.00428059
0.129316,-0.00490757,0.0780546,0,0.0043
0.130501,-0.00509859,0.0785724,0,0.00432314
0.131648,-0.00528508,0.0785363,0,0.00435007
0.132823,-0.00546672,0.0787292,0,0.00437574
0.133893,-0.00565319,0.0788299,0,0.0044003
0.134992,-0.00584255,0.0791631,0,0.00442032
0.136133,-0.0060379,0.0790762,0,0.00444401
0.137289,-0.00623782,0.0788307,0,0.00447024
0.138459,-0.00644189,0.0788467,0,0.0044884
0.139624,-0.0066564,0.0791422,0,0.00451755
0.140835,-0.00687536,0.0790663,0,0.00454636
0.142085,-0.00711133,0.0792913,0,0.00457244
0.143341,-0.00735383,0.0793792,0,0.00459969
0.144617,-0.0076097,0.0795234,0,0.00462034
0.145906,-0.00786671,0.079472,0,0.00464709
0.147188,-0.00812589,0.0795767,0,0.0046759
0.148479,-0.00839002,0.0798236,0,0.00469975
0.149711,-0.00865456,0.0799371,0,0.00472508
0.150956,-0.00892467,0.0804017,0,0.00476033
0.152222,-0.00920384,0.0806139,0,0.00479128
0.15357,-0.00948032,0.0808878,0,0.00482016
0.154939,-0.00975752,0.0809312,0,0.00485264
0.156255,-0.0100379,0.0809976,0,0.00487883
0.157615,-0.0103257,0.0809855,0,0.00490774
0.158946,-0.0106086,0.0811582,0,0.00493612
0.160299,-0.0109029,0.0813331,0,0.00496508
0.161726,-0.011198,0.0812696,0,0.00499427
0.163205,-0.0114931,0.0815056,0,0.00502631
0.164637,-0.0117884,0.0816303,0,0.00506833
0.166021,-0.0120837,0.0816221,0,0.00510352
0.167362,-0.0123861,0.0820417,0,0.00513118
0.168679,-0.0126915,0.0824316,0,0.00516271
0.170067,-0.0129973,0.0822759,0,0.00519944
0.171463,-0.0133106,0.0824537,0,0.00523393
0.172812,-0.0136273,0.0823537,0,0.00526476
0.174171,-0.0139422,0.0823861,0,0.00529498
0.175485,-0.0142608,0.0824333,0,0.00533211
0.176827,-0.0145847,0.0824322,0,0.00537405
0.178154,-0.0149164,0.0825761,0,0.00540705
0.179499,-0.0152509,0.0825928,0,0.00544262
0.18082,-0.0155918,0.0827346,0,0.00547786
0.182113,-0.0159374,0.0828116,0,0.0055206
0.183431,-0.0162832,0.0832062,0,0.00556583
0.184849,-0.0166379,0.083467,0,0.00561293
0.186211,-0.0170013,0.0835075,0,0.00566255
0.187568,-0.0173653,0.0833504,0,0.0056973
0.188958,-0.0177294,0.0832765,0,0.0057388
0.190401,-0.0181008,0.083405,0,0.00578501
0.191861,-0.0184806,0.0836501,0,0.00582814
0.193309,-0.0188682,0.0839139,0,0.00587317
0.194715,-0.0192577,0.0842517,0,0.00591558
0.196096,-0.0196529,0.0843079,0,0.0059561
0.197536,-0.0200482,0.0845505,0,0.0059999
0.19904,-0.0204453,0.0846442,0,0.00604566
0.200566,-0.0208394,0.0847361,0,0.00609557
0.202053,-0.0212401,0.0851452,0,0.00613539
0.203505,-0.0216411,0.0850213,0,0.00618539
0.204986,-0.02205,0.0849653,0,0.00622921
0.206456,-0.0224599,0.0849927,0,0.00627126
0.208052,-0.0228932,0.0847047,0,0.00632331
0.209629,-0.0233096,0.0847651,0,0.00635127
0.211156,-0.023727,0.0848567,0,0.00640191
0.212744,-0.0241443,0.0852139,0,0.00644837
0.214416,-0.0245631,0.0853871,0,0.00650021
0.216082,-0.024991,0.0854332,0,0.00655147
0.217664,-0.0254211,0.0857101,0,0.00660375
0.219271,-0.0258575,0.0858698,0,0.00664998
0.220853,-0.0262948,0.0857081,0,0.00670838
0.222433,-0.0267332,0.0858323,0,0.00676411
0.223965,-0.0271742,0.0857487,0,0.00681899
0.225452,-0.0276198,0.085603,0,0.00687464
0.226939,-0.0280708,0.0856642,0,0.0069255
0.22843,-0.0285232,0.0859196,0,0.00698449
0.229891,-0.0289715,0.0858023,0,0.00702886
0.231323,-0.0294209,0.0859979,0,0.00708335
0.232722,-0.0298792,0.0861948,0,0.00713677
0.234115,-0.0303423,0.0865486,0,0.00718696
0.235462,-0.0308089,0.0866575,0,0.00723904
0.236851,-0.0312729,0.0868504,0,0.00728323
0.238176,-0.031741,0.0869468,0,0.00734141
0.239543,-0.0322101,0.0870702,0,0.00739235
0.240941,-0.0326857,0.0868476,0,0.00745141
0.242442,-0.0331784,0.0865231,0,0.00751842
0.243978,-0.0336694,0.086824,0,0.00756851
0.245433,-0.0341587,0.0867425,0,0.00762584
0.246866,-0.0346551,0.0871364,0,0.00768839
0.24837,-0.0351557,0.0873414,0,0.00773752
0.249887,-0.0356566,0.0873623,0,0.00779605
0.25139,-0.0361573,0.0875866,0,0.00785708
0.252879,-0.0366617,0.0878088,0,0.00790879
0.254355,-0.037166,0.0881941,0,0.00796069
0.255845,-0.037681,0.0881932,0,0.00801686
0.25739,-0.0381882,0.0885167,0,0.00806133
0.258934,-0.0386996,0.0887359,0,0.00811421
0.260456,-0.0392191,0.0889108,0,0.0081691
0.261997,-0.0397397,0.0890416,0,0.00822162
0.263523,-0.0402658,0.0892271,0,0.00828717
0.264968,-0.040795,0.0890591,0,0.00833958
0.266347,-0.0413282,0.0892104,0,0.00839706
0.267758,-0.041857,0.0894599,0,0.00846287
0.269272,-0.0423792,0.0896901,0,0.00853601
0.270727,-0.0429055,0.0897367,0,0.00859751
0.272202,-0.0434427,0.0896656,0,0.00865427
0.273718,-0.0439846,0.0896671,0,0.00872264
0.275125,-0.0445357,0.0896575,0,0.00876978
0.276557,-0.0451109,0.0899107,0,0.0088326
0.278003,-0.0456744,0.0900433,0,0.00889177
0.279368,-0.0462397,0.0901019,0,0.00895268
0.280776,-0.0468139,0.0902246,0,0.0090142
0.282171,-0.0473915,0.0903682,0,0.0090724
0.283619,-0.0479782,0.0904086,0,0.0091373
0.285142,-0.0485583,0.0902455,0,0.00919607
0.286717,-0.0491516,0.090428,0,0.00927231
0.288324,-0.0497345,0.0907691,0,0.00932464
0.289909,-0.0503147,0.091211,0,0.00938408
0.291444,-0.0509103,0.0911705,0,0.0094602
0.292908,-0.0515044,0.0910269,0,0.0095144
0.294299,-0.052101,0.0912293,0,0.00956932
0.295699,-0.052755,0.0914479,0,0.00966214
0.297037,-0.0533678,0.0917954,0,0.00970152
0.298286,-0.0539836,0.0918888,0,0.00976595
0.299593,-0.0546069,0.0917042,0,0.00982138
0.300881,-0.055241,0.0920016,0,0.00989161
0.302207,-0.0558787,0.0921277,0,0.00994573
0.303501,-0.0565209,0.0923328,0,0.0100165
0.304845,-0.0571748,0.0924558,0,0.0100808
0.30615,-0.0578411,0.0924859,0,0.0101526
0.307434,-0.058512,0.0929048,0,0.0102128
0.308707,-0.059181,0.0930127,0,0.0102889
0.310004,-0.0598644,0.093109,0,0.0103548
0.31125,-0.0605506,0.0932268,0,0.0104261
0.312485,-0.0612413,0.0933845,0,0.0104918
0.313731,-0.0619347,0.093561,0,0.0105497
0.314954,-0.0626388,0.0936804,0,0.010619
0.316153,-0.0633514,0.0938038,0,0.0106664
0.317384,-0.0640651,0.0939943,0,0.0107483
0.318674,-0.0647926,0.0942978,0,0.0108214
0.320039,-0.0655246,0.0941743,0,0.0108851
0.321547,-0.066315,0.0943644,0,0.0109893
0.322928,-0.0670449,0.0942833,0,0.011013
0.324308,-0.067776,0.0941616,0,0.0110733
0.32564,-0.0685095,0.0944401,0,0.0111463
0.326967,-0.0692483,0.0946138,0,0.0112078
0.328331,-0.0699972,0.0947966,0,0.0112749
0.329706,-0.0707447,0.095001,0,0.0113435
0.331103,-0.0714934,0.0951842,0,0.0114101
0.332526,-0.0722485,0.095477,0,0.0114703
0.333797,-0.0730078,0.0957226,0,0.0115413
0.335073,-0.0737794,0.0959304,0,0.0116121
0.336306,-0.074556,0.0961683,0,0.0116889
0.337491,-0.0753422,0.0963094,0,0.0117541
0.338711,-0.0761335,0.0966804,0,0.0118228
0.339907,-0.0769351,0.0964508,0,0.0118894
0.341106,-0.0777462,0.0965699,0,0.0119616
0.342298,-0.0785654,0.0967718,0,0.0120413
0.343461,-0.0793873,0.0970526,0,0.0121102
0.344691,-0.0802184,0.0971751,0,0.0121686
0.3459,-0.08106,0.0974665,0,0.0122444
0.347098,-0.0819047,0.0976017,0,0.0123203
0.348281,-0.0827655,0.0976275,0,0.0124013
0.349446,-0.0836193,0.0979297,0,0.012466
0.350577,-0.0844781,0.0983375,0,0.0125462
0.351726,-0.0853429,0.098662,0,0.0126188
0.352951,-0.0862253,0.0987665,0,0.0126907
0.354167,-0.0871014,0.0989658,0,0.0127463
0.355431,-0.0879792,0.0990732,0,0.0128125
0.356714,-0.0888624,0.0989103,0,0.0128795
0.357954,-0.0897493,0.0988143,0,0.0129544
0.359163,-0.0906444,0.0989826,0,0.0130359
0.360387,-0.0915365,0.0987387,0,0.0131313
0.361605,-0.0924321,0.0987691,0,0.0132038
0.362833,-0.0933311,0.0987848,0,0.0132622
0.364088,-0.0942311,0.0989243,0,0.013336
0.365264,-0.0951364,0.0991603,0,0.0134086
0.366446,-0.0960473,0.098876,0,0.0134837
0.367732,-0.0969594,0.0990673,0,0.0135535
0.369067,-0.0978806,0.0993948,0,0.0136374
0.370385,-0.0988111,0.0998067,0,0.0137108
0.371626,-0.0997517,0.0999546,0,0.0137832
0.372876,-0.100713,0.100524,0,0.0138665
0.374104,-0.101659,0.100618,0,0.0139425
0.375323,-0.102609,0.100574,0,0.0140212
0.376516,-0.103571,0.100629,0,0.0140852
0.377748,-0.104546,0.100979,0,0.0141603
0.378968,-0.105517,0.101026,0,0.0142335
0.380229,-0.106485,0.101384,0,0.0142931
0.381468,-0.107464,0.101385,0,0.0143702
0.382688,-0.108452,0.101338,0,0.0144387
0.383875,-0.109439,0.101623,0,0.0145195
0.385122,-0.11043,0.102147,0,0.0146022
0.386337,-0.111428,0.102329,0,0.0146758
0.387535,-0.112426,0.102553,0,0.0147482
0.388796,-0.113434,0.102413,0,0.0148211
0.390091,-0.114448,0.102571,0,0.014895
0.391378,-0.115463,0.102483,0,0.0149721
0.392627,-0.116502,0.102618,0,0.0150509
0.39381,-0.117521,0.102619,0,0.0151223
0.394945,-0.118537,0.102708,0,0.0151956
0.396091,-0.119556,0.102952,0,0.0152724
0.397249,-0.120582,0.103305,0,0.0153455
0.39833,-0.121619,0.10323,0,0.0154133
0.399424,-0.122665,0.103337,0,0.0154838
0.400503,-0.123717,0.103282,0,0.0155602
0.401533,-0.124773,0.103588,0,0.0156433
0.402592,-0.125833,0.103751,0,0.0157165
0.403636,-0.126908,0.103832,0,0.0158
0.404673,-0.127986,0.103889,0,0.015873
0.405729,-0.129072,0.103897,0,0.0159422
0.406763,-0.13015,0.104237,0,0.0160106
0.407859,-0.131231,0.104249,0,0.0161
0.408955,-0.132319,0.104081,0,0.0161485
0.410027,-0.133407,0.103997,0,0.0162225
0.411111,-0.134492,0.104161,0,0.0163041
0.412132,-0.135578,0.104654,0,0.0163738
0.413168,-0.136669,0.104673,0,0.0164519
0.414218,-0.13776,0.104913,0,0.0165153
0.415298,-0.138891,0.104982,0,0.0166122
0.416303,-0.13999,0.104653,0,0.016665
0.417359,-0.141098,0.1049,0,0.0167411
0.418367,-0.142209,0.10529,0,0.0168243
0.419364,-0.143327,0.105449,0,0.0168974
0.420337,-0.144449,0.105228,0,0.0169707
0.421181,-0.145575,0.105555,0,0.0170536
0.422061,-0.146714,0.105478,0,0.0171433
0.42293,-0.147841,0.105612,0,0.0172094
0.423825,-0.148969,0.105577,0,0.0172675
0.424758,-0.150102,0.105332,0,0.0173477
0.42569,-0.151237,0.105365,0,0.0174155
0.4266,-0.152386,0.105392,0,0.0174923
0.427524,-0.153534,0.105684,0,0.0175481
0.42844,-0.154688,0.105875,0,0.0176125
0.429364,-0.155851,0.10614,0,0.0176876
0.430283,-0.157013,0.10594,0,0.0177628
0.431314,-0.158194,0.10628,0,0.0178395
0.432348,-0.159369,0.106376,0,0.0178901
0.433343,-0.16055,0.106724,0,0.0179541
0.434347,-0.161732,0.106831,0,0.0179979
0.435298,-0.162915,0.106874,0,0.018066
0.436294,-0.164111,0.107202,0,0.018132
0.43733,-0.165304,0.107351,0,0.0181941
0.43834,-0.166503,0.107794,0,0.0182789
0.439347,-0.167706,0.108432,0,0.0183453
0.440328,-0.168918,0.108448,0,0.0184253
0.441261,-0.170134,0.108538,0,0.0184738
0.442193,-0.171349,0.108544,0,0.0185453
0.443117,-0.172568,0.108822,0,0.0186173
0.444046,-0.173789,0.109021,0,0.0186759
0.445013,-0.175031,0.109173,0,0.0187595
0.445936,-0.176252,0.109172,0,0.0188092
0.446844,-0.177474,0.109226,0,0.018876
0.447679,-0.178704,0.109365,0,0.0189494
0.448534,-0.17994,0.109182,0,0.0190094
0.44948,-0.181177,0.109551,0,0.0190669
0.450384,-0.182418,0.109777,0,0.019146
0.451272,-0.183658,0.109893,0,0.0192227
0.452216,-0.184899,0.110204,0,0.0192883
0.453024,-0.186145,0.110382,0,0.0193659
0.453792,-0.187397,0.110218,0,0.0194242
0.454588,-0.188651,0.11038,0,0.0195027
0.455415,-0.189908,0.110251,0,0.0195886
0.456239,-0.191174,0.110678,0,0.0196645
0.457077,-0.192437,0.110614,0,0.0197339
0.458004,-0.193715,0.110667,0,0.0197945
0.458948,-0.194997,0.110853,0,0.0198629
0.459868,-0.196281,0.11109,0,0.0199285
0.46081,-0.197563,0.111328,0,0.0199975
0.461705,-0.198903,0.111818,0,0.0200578
0.462537,-0.200195,0.111913,0,0.0200999
0.463423,-0.201477,0.112206,0,0.0201601
0.4643,-0.202763,0.111893,0,0.0202167
0.465142,-0.204052,0.111621,0,0.0202881
0.465975,-0.205387,0.111967,0,0.0203805
0.466712,-0.206696,0.112205,0,0.0204432
0.467465,-0.207992,0.112591,0,0.0204962
0.468122,-0.209296,0.113073,0,0.0205546
0.468838,-0.210609,0.113516,0,0.0206067
0.46958,-0.211927,0.113612,0,0.0206608
0.470379,-0.213253,0.113675,0,0.0207056
